index,C00,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36
4872.0,39.68143333333334,21.8099,2.3848666666666665,-1.6401666666666666,13.121266666666665,15.713500000000002,-10.7481,-26.503333333333334,-9.9716,-0.8130666666666667,1.5866,3.1626999999999996,2.2014333333333336,0.7991666666666667,-0.2790333333333333,-1.0499,-1.5165333333333333,-2.185766666666667,-2.9244333333333334,-3.5978999999999997,-4.062766666666667,-4.070733333333333,-3.6827666666666663,-3.3662666666666667,-3.4373,-3.5069,-3.3697666666666666,-3.2421333333333333,-3.0977,-2.940533333333333,-2.7488666666666663,-2.5287333333333333,-2.3266,-2.1777666666666664,-2.1027666666666667,-2.0009333333333337,-1.8092333333333332
4875.0,36.86633333333333,19.754066666666667,2.1474666666666664,-1.0991666666666668,13.014033333333332,15.732999999999999,-9.618266666666667,-26.85766666666667,-10.208533333333333,-0.8454333333333333,1.4030000000000002,2.4839333333333333,1.1864999999999999,-0.4357,-1.6283999999999998,-2.367033333333333,-2.917733333333333,-3.672966666666667,-3.939766666666667,-3.9645666666666664,-3.8718000000000004,-3.7946666666666666,-3.7168666666666668,-3.742766666666667,-3.7457333333333334,-3.7302,-3.567366666666667,-3.4159666666666664,-3.230166666666667,-3.0145666666666666,-2.779666666666667,-2.545733333333333,-2.3654999999999995,-2.2597,-2.2131333333333334,-2.0810999999999997,-1.8653666666666666
4878.0,33.20543333333334,16.907233333333334,1.0023666666666666,-3.0164333333333335,11.074366666666668,14.7525,-8.466866666666666,-26.988266666666664,-10.525766666666668,-0.9847,0.46213333333333334,1.3482666666666667,0.9089333333333333,-0.2086333333333333,-1.1903,-1.9219666666666664,-2.5252,-3.6032666666666664,-4.248166666666667,-4.48,-4.4752,-4.368033333333333,-4.155433333333334,-4.124033333333333,-4.0328333333333335,-3.7707333333333337,-3.4076,-3.1773333333333333,-2.9217333333333335,-2.665566666666667,-2.4183333333333334,-2.1839333333333335,-2.0075333333333334,-1.9103333333333332,-1.8538666666666668,-1.7131333333333334,-1.5053
4881.0,30.583533333333335,13.314066666666667,-0.4361,-4.321333333333334,10.234966666666667,14.475699999999998,-7.404633333333334,-26.8921,-11.216333333333333,-1.2677666666666667,-0.11396666666666667,0.9046666666666666,0.7192666666666666,0.29519999999999996,-0.1294,-0.7239999999999999,-1.4200333333333333,-3.0188333333333333,-4.472666666666666,-4.9553,-4.497333333333334,-4.1706666666666665,-4.1328,-4.156933333333334,-4.231566666666666,-3.9758,-3.4931,-3.220166666666667,-2.942966666666667,-2.6652333333333336,-2.3714999999999997,-2.0634,-1.8235333333333335,-1.7025,-1.6671333333333334,-1.5390333333333333,-1.3204333333333336
4884.0,26.7668,11.603666666666667,0.26333333333333336,-4.509633333333333,10.083,15.3309,-6.8912,-27.220566666666667,-11.919166666666667,-1.3472666666666668,0.5682666666666667,1.0818999999999999,0.10973333333333334,-0.9358,-1.4786000000000001,-1.8012,-2.0915,-2.6918,-3.7331333333333334,-4.6742,-4.856933333333333,-4.536666666666666,-4.266366666666667,-4.1729666666666665,-4.039466666666667,-3.704,-3.3484,-3.147266666666667,-2.9105000000000003,-2.6486666666666667,-2.3773,-2.0945666666666667,-1.8333333333333333,-1.6638000000000002,-1.6005333333333331,-1.5072666666666665,-1.3437333333333334
4887.0,22.209833333333336,8.473266666666667,0.48523333333333335,-5.941366666666667,9.036566666666666,14.708933333333334,-5.788233333333333,-27.305166666666665,-12.048266666666665,-1.1906999999999999,1.1002333333333334,0.7329333333333333,-0.4698333333333333,-0.9190999999999999,-1.5203,-2.1155333333333335,-2.5360666666666667,-2.9890666666666665,-3.6512666666666664,-4.0987,-4.377199999999999,-4.263533333333334,-3.9349333333333334,-4.021933333333333,-4.01,-3.5954333333333337,-3.1440333333333332,-2.8986666666666667,-2.630533333333333,-2.3546666666666667,-2.0864,-1.8323333333333334,-1.6227333333333334,-1.5180999999999998,-1.5101333333333333,-1.4464333333333332,-1.2824666666666664
4890.0,18.530233333333335,8.0784,0.8194333333333333,-7.414899999999999,8.290633333333332,14.582033333333333,-4.6367666666666665,-26.9305,-12.320533333333332,-1.1422333333333334,1.6699333333333335,1.9944999999999997,0.20906666666666665,-0.7517666666666667,-1.5728666666666669,-2.3678000000000003,-3.000766666666667,-3.6518333333333337,-3.8649,-3.7986,-3.9571666666666663,-3.9594666666666662,-3.6968666666666663,-3.7637,-3.7731999999999997,-3.4525,-3.0509,-2.878733333333333,-2.6796666666666664,-2.4502666666666664,-2.211066666666667,-1.9915000000000003,-1.8386333333333333,-1.7908666666666668,-1.7902666666666665,-1.6943333333333335,-1.5034333333333334
4893.0,16.499566666666666,7.2353,1.6476666666666668,-7.1077,8.009166666666667,15.043566666666669,-2.5048,-26.435066666666668,-12.745800000000001,-1.7570666666666668,1.2938666666666665,1.5784,0.0951,-1.1269,-2.018133333333333,-2.625033333333333,-3.0225999999999993,-3.6697666666666664,-4.185099999999999,-4.1309,-3.9208999999999996,-3.6757000000000004,-3.570433333333334,-3.7471,-3.8037333333333336,-3.4632666666666663,-2.9771666666666667,-2.712566666666666,-2.4301333333333335,-2.1372999999999998,-1.8539333333333332,-1.6126333333333334,-1.4592,-1.4215,-1.4593,-1.4037999999999997,-1.2548000000000001
4896.0,15.086566666666668,5.609766666666666,0.38323333333333337,-7.6566,7.630366666666667,15.6162,-1.1262999999999999,-26.082633333333334,-13.726133333333332,-2.0173666666666668,1.1505,0.5182,-0.7366,-1.7373333333333332,-2.1092999999999997,-2.3452333333333333,-2.6775,-3.4862,-4.230066666666667,-4.472366666666667,-4.1351,-3.8546666666666667,-3.779833333333333,-3.808733333333334,-3.9721999999999995,-3.831433333333333,-3.4303666666666666,-3.2424,-3.084,-2.9287333333333336,-2.7580666666666667,-2.5632333333333333,-2.3868,-2.307033333333333,-2.2791,-2.133366666666667,-1.9108
4899.0,12.114399999999998,0.5034,-2.9242666666666666,-9.072000000000001,6.306066666666666,14.910566666666668,-0.5130333333333333,-25.741200000000003,-14.538466666666666,-2.264,-0.38230000000000003,-1.1732,-1.4374666666666667,-2.0484333333333336,-2.9327333333333336,-3.7497333333333334,-4.4164,-5.272099999999999,-5.582633333333333,-5.698300000000001,-5.441466666666667,-4.9144,-4.3232333333333335,-4.120433333333334,-4.118933333333334,-3.8760333333333334,-3.5043333333333333,-3.3564000000000003,-3.2266333333333335,-3.1038666666666663,-2.973666666666667,-2.8183333333333334,-2.6649,-2.5543666666666667,-2.4462,-2.2416666666666667,-1.9893999999999998
4902.0,10.253666666666666,-2.696633333333333,-4.276133333333333,-11.210733333333332,4.600133333333333,14.377033333333332,-0.36043333333333333,-25.028766666666666,-15.4215,-2.7085000000000004,-1.6774666666666667,-1.5393333333333334,-1.9312000000000002,-2.8808333333333334,-3.6915999999999998,-4.269066666666666,-4.713133333333333,-5.378900000000001,-5.721566666666667,-5.3157000000000005,-4.9113,-4.7595,-4.470233333333333,-4.212066666666667,-4.095766666666667,-3.8953666666666664,-3.5225666666666666,-3.2820666666666667,-3.049633333333334,-2.838233333333333,-2.6398,-2.4556,-2.3437,-2.3201,-2.3185333333333333,-2.1733,-1.9381333333333333
4905.0,5.559766666666666,-4.691166666666667,-4.649366666666666,-11.087366666666668,4.965666666666667,14.721133333333334,0.08679999999999999,-24.58373333333333,-16.022666666666666,-3.604866666666666,-0.8067666666666665,-1.8939333333333332,-3.2273333333333336,-4.364733333333333,-4.589066666666667,-4.612633333333334,-4.5357666666666665,-4.657366666666666,-5.184733333333333,-5.1227,-4.315366666666667,-3.8619999999999997,-3.8851333333333335,-4.038566666666667,-4.0874,-4.0071,-3.6987666666666663,-3.515866666666667,-3.3173,-3.117433333333333,-2.9057,-2.6826666666666665,-2.5054333333333334,-2.4146,-2.3533666666666666,-2.188566666666667,-1.9476666666666667
4908.0,2.5192666666666668,-4.7484,-4.8688666666666665,-10.723133333333335,4.565433333333333,14.160166666666667,0.8242333333333334,-24.214299999999998,-17.0574,-3.9771666666666667,-0.9544,-1.9383333333333332,-3.0185,-4.1652,-4.573,-4.575699999999999,-4.512466666666667,-4.329000000000001,-4.440333333333334,-5.0123,-5.3326,-4.986833333333333,-4.694966666666667,-4.643233333333334,-4.529633333333333,-4.154533333333333,-3.673466666666666,-3.433033333333333,-3.2055000000000002,-2.997833333333333,-2.7865,-2.5714666666666663,-2.4173666666666667,-2.3439333333333336,-2.299533333333333,-2.1647666666666665,-1.9193333333333333
4911.0,0.8869333333333334,-5.6228333333333325,-5.398333333333333,-10.862533333333333,4.3200666666666665,14.069966666666666,1.4226333333333334,-23.507833333333334,-17.510233333333332,-5.464366666666667,-1.3285666666666667,-1.7407666666666668,-2.702833333333334,-3.1110666666666664,-3.0483333333333333,-3.0652000000000004,-3.1170666666666667,-3.423,-3.817266666666667,-4.001066666666667,-4.194,-4.295733333333334,-4.319500000000001,-4.3152,-4.121166666666667,-3.7439666666666667,-3.423033333333333,-3.254733333333333,-3.0605999999999995,-2.8314333333333335,-2.603733333333333,-2.411,-2.2886666666666664,-2.2505333333333333,-2.2368,-2.1053333333333337,-1.8836000000000002
4914.0,-2.2346333333333335,-7.215933333333333,-6.394633333333334,-11.089233333333333,3.5662000000000003,14.235133333333332,2.3201,-22.786866666666665,-18.191466666666667,-6.5633333333333335,-1.7605000000000002,-2.3817333333333335,-3.2382000000000004,-3.1469,-2.8272999999999997,-2.755266666666667,-2.7291000000000003,-2.8745999999999996,-3.415433333333333,-3.6854666666666667,-3.743166666666667,-3.8770000000000002,-3.7340666666666666,-3.7548,-3.5571,-3.061,-2.8496,-2.7154666666666665,-2.533666666666667,-2.3586000000000005,-2.2232,-2.1289999999999996,-2.0719666666666665,-2.0564666666666667,-2.0762,-1.9778,-1.7862
4917.0,-8.536066666666665,-8.209833333333334,-7.8322666666666665,-11.868099999999998,2.9933,14.236266666666666,3.6268333333333334,-21.62906666666667,-18.82626666666667,-6.9009,-2.4139000000000004,-3.260033333333334,-5.4117,-6.1706666666666665,-5.8831999999999995,-5.212299999999999,-4.513833333333333,-3.295566666666667,-3.1367333333333334,-3.503733333333333,-3.402133333333333,-3.4157333333333333,-3.5512,-3.566733333333333,-3.5348333333333333,-3.3471666666666664,-3.2870000000000004,-3.226366666666667,-3.1086666666666667,-2.9551,-2.7808333333333337,-2.5819666666666667,-2.4086333333333334,-2.3290333333333333,-2.2920666666666665,-2.1401333333333334,-1.89
4920.0,-10.664633333333333,-9.317566666666666,-10.483600000000001,-13.069766666666666,2.4892333333333334,14.043,4.588266666666667,-20.78963333333333,-19.14166666666667,-6.827866666666666,-1.8926333333333334,-2.8440999999999996,-4.124,-4.077466666666667,-3.7952999999999997,-3.6386333333333334,-3.5331333333333332,-3.7831666666666663,-3.6099666666666668,-3.512366666666667,-3.4872333333333336,-3.2668,-3.6906,-3.9939,-3.6635333333333335,-2.9778,-2.619666666666667,-2.5386333333333333,-2.4835333333333334,-2.4122,-2.3045,-2.1753,-2.1008666666666667,-2.1095,-2.1125666666666665,-1.9587666666666668,-1.7029333333333334
4923.0,-13.254833333333332,-10.604433333333334,-11.6992,-15.032833333333334,1.8955333333333335,13.197533333333332,4.853133333333333,-19.673266666666667,-19.15716666666667,-7.426733333333334,-3.240933333333333,-5.173466666666666,-6.2205,-6.19,-5.876433333333334,-5.546199999999999,-5.334566666666667,-4.5322000000000005,-4.285366666666667,-3.8594666666666666,-3.4884999999999997,-3.260533333333333,-2.9408666666666665,-3.2758000000000003,-3.4994333333333336,-3.1136,-2.5800666666666667,-2.3801666666666668,-2.2273,-2.126933333333333,-2.0810999999999997,-2.076,-2.0874666666666664,-2.146,-2.201233333333333,-2.0625,-1.8246666666666667
4926.0,-14.8155,-11.757133333333334,-13.269300000000001,-16.323933333333333,1.5717333333333334,12.480866666666666,5.186699999999999,-18.11266666666667,-19.407866666666667,-8.0019,-4.448733333333333,-6.9283,-9.2519,-8.865566666666666,-8.839333333333334,-8.750233333333334,-8.5387,-7.627133333333333,-6.3749666666666664,-4.9388,-4.2587,-4.2481,-3.9330666666666665,-3.483166666666667,-3.2471,-3.0658,-2.9057,-2.8131,-2.7294,-2.6677666666666666,-2.6100999999999996,-2.580666666666667,-2.5957333333333334,-2.636833333333333,-2.6284,-2.423633333333333,-2.1508666666666665
4929.0,-19.522933333333338,-14.940600000000002,-17.8407,-15.821333333333333,2.8269333333333333,12.831000000000001,4.983366666666666,-16.826766666666668,-19.748,-8.2403,-4.775666666666666,-6.397533333333333,-7.189233333333334,-7.949933333333334,-8.667499999999999,-8.974533333333332,-9.2329,-9.148833333333334,-8.087166666666667,-6.5008333333333335,-5.2199,-4.660066666666666,-4.393533333333333,-4.073166666666666,-3.8481666666666663,-3.262366666666667,-2.7558333333333334,-2.584166666666667,-2.4373333333333336,-2.3021000000000003,-2.170733333333333,-2.0840666666666667,-2.0802666666666667,-2.136533333333333,-2.1894666666666667,-2.0448,-1.7891000000000001
4932.0,-23.8721,-16.71506666666667,-23.479899999999997,-17.374666666666666,1.3412333333333333,12.635966666666667,4.784,-15.596466666666664,-20.246233333333333,-8.939933333333334,-4.7244,-5.156866666666667,-6.149733333333333,-6.530799999999999,-7.313666666666666,-8.034233333333333,-8.393633333333332,-8.326033333333333,-7.788766666666667,-7.075166666666667,-6.064466666666667,-5.1156,-4.589766666666666,-4.287566666666667,-3.842733333333333,-3.0399666666666665,-2.3467000000000002,-2.1192333333333333,-1.9290333333333332,-1.7372000000000003,-1.5563666666666667,-1.4334333333333333,-1.3818333333333335,-1.3783666666666665,-1.4353666666666667,-1.3798000000000001,-1.2183333333333335
4935.0,-28.486733333333333,-17.670999999999996,-25.562233333333335,-17.45023333333333,1.0641333333333334,12.3095,5.419899999999999,-14.4915,-20.555166666666665,-9.3379,-5.798666666666667,-5.324766666666666,-5.639666666666667,-5.663733333333333,-5.6247,-5.740933333333333,-6.022333333333333,-6.259,-6.3139,-6.145266666666667,-5.739633333333334,-4.974866666666666,-4.464833333333334,-4.2960666666666665,-4.031566666666667,-3.2604333333333333,-2.466,-2.1611333333333334,-1.8809333333333333,-1.6269666666666665,-1.4323333333333335,-1.3285333333333333,-1.2904333333333333,-1.2918,-1.3212,-1.2460000000000002,-1.0938333333333332
4938.0,-28.780666666666665,-19.7773,-27.279233333333334,-16.4373,1.5350000000000001,11.926233333333334,5.751566666666666,-13.795933333333332,-21.043966666666666,-9.3362,-5.978433333333334,-5.1253,-6.1834999999999996,-6.660166666666666,-6.721800000000001,-6.3649,-5.945399999999999,-5.334499999999999,-4.792666666666666,-4.733766666666667,-5.0959666666666665,-4.939,-4.2648,-3.8113333333333332,-3.370266666666667,-2.7091,-2.1698333333333335,-1.9394333333333333,-1.7265,-1.543,-1.4075,-1.3366333333333333,-1.3423666666666667,-1.4122000000000001,-1.4866333333333335,-1.4217000000000002,-1.3028000000000002
4941.0,-25.022766666666666,-22.534066666666664,-28.2156,-16.500166666666665,2.069,12.253133333333333,6.316466666666666,-13.537466666666667,-21.1759,-9.7205,-6.304266666666667,-6.919566666666667,-8.156166666666666,-7.7818,-7.984199999999999,-8.229899999999999,-7.938533333333333,-6.6985,-5.6571,-4.986666666666667,-4.6104666666666665,-4.429,-4.080633333333334,-3.7077666666666667,-3.347666666666667,-2.9461666666666666,-2.6292333333333335,-2.531933333333333,-2.4576666666666664,-2.3938333333333333,-2.343366666666667,-2.3165,-2.3228333333333335,-2.3670333333333335,-2.4083,-2.2864,-2.0721000000000003
4944.0,-23.14816666666667,-26.475333333333335,-29.5796,-15.8185,2.836233333333334,12.801133333333334,6.3633999999999995,-12.431666666666667,-20.974666666666668,-9.357333333333335,-5.298933333333333,-6.860966666666666,-8.2215,-8.135499999999999,-8.209433333333333,-8.464933333333333,-8.7808,-8.556199999999999,-7.181833333333333,-5.621566666666666,-4.895833333333333,-4.483933333333333,-4.3095,-4.134333333333333,-4.081733333333333,-3.9796333333333336,-3.7771333333333335,-3.6676333333333333,-3.5685333333333333,-3.4874999999999994,-3.4159,-3.3054666666666663,-3.176,-3.0828666666666664,-3.0010666666666665,-2.775166666666667,-2.4705
4947.0,-23.959999999999997,-31.888066666666663,-31.628466666666668,-14.688866666666668,3.997633333333333,13.254733333333334,6.7762,-11.0497,-20.836166666666667,-8.890933333333335,-4.739633333333333,-6.5328333333333335,-8.277800000000001,-7.472266666666667,-7.211099999999999,-7.393366666666666,-7.517566666666667,-7.4694666666666665,-7.5351333333333335,-7.122133333333333,-5.531199999999999,-4.322566666666667,-4.067200000000001,-4.0392,-3.8974333333333333,-3.555566666666667,-3.3615,-3.2724333333333337,-3.1232333333333333,-2.9091,-2.6702666666666666,-2.4685333333333332,-2.3626333333333336,-2.3314333333333335,-2.3043,-2.153566666666667,-1.9294
4950.0,-21.4679,-36.13003333333334,-32.772999999999996,-13.373933333333333,5.032699999999999,12.972666666666667,7.171133333333333,-9.973733333333334,-21.217266666666664,-8.346866666666665,-4.4741,-5.997766666666666,-8.136633333333334,-7.544966666666666,-7.127533333333333,-7.283799999999999,-7.565633333333333,-7.397533333333333,-6.326733333333333,-5.463233333333332,-5.0272,-4.568666666666667,-4.316,-4.088733333333334,-3.7637666666666667,-3.3825000000000003,-3.003833333333334,-2.8505000000000003,-2.713133333333333,-2.5735333333333337,-2.4241333333333333,-2.2794666666666665,-2.1997999999999998,-2.2232,-2.2755666666666667,-2.1729333333333334,-1.9806000000000001
4953.0,-17.9662,-37.78603333333333,-33.3626,-11.97053333333333,5.678166666666667,12.639133333333334,7.2365666666666675,-9.038400000000001,-21.470633333333335,-8.474000000000002,-4.713166666666667,-5.1009,-6.918633333333332,-7.190966666666667,-6.783,-7.033333333333334,-7.4867,-7.7984,-7.125733333333334,-6.134566666666667,-5.3658,-4.520966666666666,-4.0015,-3.869666666666667,-3.6313999999999997,-3.1085333333333334,-2.7656666666666663,-2.679866666666667,-2.583933333333333,-2.4489666666666667,-2.2828000000000004,-2.1217,-2.0301000000000005,-2.0170333333333335,-2.045266666666667,-1.9916,-1.8417666666666666
4956.0,-32.04696666666667,-40.20923333333334,-34.191066666666664,-10.696599999999998,5.799333333333333,12.338999999999999,6.813400000000001,-8.5814,-21.793066666666665,-9.0341,-4.838133333333334,-4.899766666666666,-6.9933000000000005,-7.6263000000000005,-7.920333333333333,-7.982566666666666,-7.8509,-7.1679,-5.882899999999999,-5.130400000000001,-4.914133333333333,-4.477266666666666,-3.7929999999999997,-3.5658333333333334,-3.475466666666667,-3.1405333333333334,-2.9255999999999998,-2.8691,-2.8245333333333336,-2.7511666666666668,-2.6174,-2.4570333333333334,-2.3643,-2.3257666666666665,-2.276,-2.131766666666667,-1.9294
